Array Size: 4000, Search Value: 34, Comparisons: 10, Time: 530ms, Found: 1
Array Size: 4000, Search Value: 17, Comparisons: 10, Time: 854ms, Found: 1
Array Size: 4000, Search Value: 12, Comparisons: 10, Time: 621ms, Found: 1
Array Size: 4000, Search Value: 14, Comparisons: 10, Time: 473ms, Found: 1
Array Size: 4000, Search Value: 33, Comparisons: 10, Time: 605ms, Found: 1
Array Size: 4000, Search Value: 18, Comparisons: 10, Time: 642ms, Found: 1
Array Size: 4000, Search Value: 12, Comparisons: 10, Time: 689ms, Found: 1
Array Size: 4000, Search Value: 23, Comparisons: 10, Time: 1179ms, Found: 1
Array Size: 4000, Search Value: 29, Comparisons: 10, Time: 1372ms, Found: 1
Array Size: 4000, Search Value: 22, Comparisons: 10, Time: 440ms, Found: 1
Array Size: 4000, Search Value: 21, Comparisons: 10, Time: 1043ms, Found: 1
Array Size: 4000, Search Value: 26, Comparisons: 10, Time: 661ms, Found: 1
Array Size: 4000, Search Value: 25, Comparisons: 10, Time: 948ms, Found: 1
Array Size: 4000, Search Value: 25, Comparisons: 10, Time: 517ms, Found: 1
Array Size: 4000, Search Value: 24, Comparisons: 10, Time: 614ms, Found: 1
Array Size: 4000, Search Value: 20, Comparisons: 10, Time: 644ms, Found: 1
Array Size: 4000, Search Value: 35, Comparisons: 10, Time: 610ms, Found: 1
Array Size: 4000, Search Value: 31, Comparisons: 10, Time: 409ms, Found: 1
Array Size: 4000, Search Value: 16, Comparisons: 10, Time: 746ms, Found: 1
Array Size: 4000, Search Value: 14, Comparisons: 10, Time: 758ms, Found: 1
Array Size: 4000, Search Value: 11, Comparisons: 10, Time: 826ms, Found: 1
Array Size: 4000, Search Value: 14, Comparisons: 10, Time: 838ms, Found: 1
Array Size: 4000, Search Value: 15, Comparisons: 10, Time: 565ms, Found: 1
Array Size: 4000, Search Value: 29, Comparisons: 10, Time: 425ms, Found: 1
Array Size: 4000, Search Value: 18, Comparisons: 10, Time: 631ms, Found: 1
Array Size: 4000, Search Value: 16, Comparisons: 10, Time: 688ms, Found: 1
Array Size: 4000, Search Value: 22, Comparisons: 10, Time: 629ms, Found: 1
Array Size: 4000, Search Value: 19, Comparisons: 10, Time: 727ms, Found: 1
Array Size: 4000, Search Value: 20, Comparisons: 10, Time: 928ms, Found: 1
Array Size: 4000, Search Value: 9, Comparisons: 10, Time: 409ms, Found: 1
Array Size: 5000, Search Value: 30, Comparisons: 11, Time: 988ms, Found: 1
Array Size: 5000, Search Value: 18, Comparisons: 11, Time: 624ms, Found: 1
Array Size: 5000, Search Value: 21, Comparisons: 11, Time: 690ms, Found: 1
Array Size: 5000, Search Value: 30, Comparisons: 11, Time: 973ms, Found: 1
Array Size: 5000, Search Value: 21, Comparisons: 11, Time: 1044ms, Found: 1
Array Size: 5000, Search Value: 28, Comparisons: 11, Time: 928ms, Found: 1
Array Size: 5000, Search Value: 11, Comparisons: 9, Time: 1657ms, Found: 1
Array Size: 5000, Search Value: 27, Comparisons: 11, Time: 807ms, Found: 1
Array Size: 5000, Search Value: 19, Comparisons: 11, Time: 646ms, Found: 1
Array Size: 5000, Search Value: 13, Comparisons: 11, Time: 1114ms, Found: 1
Array Size: 5000, Search Value: 21, Comparisons: 11, Time: 822ms, Found: 1
Array Size: 5000, Search Value: 26, Comparisons: 11, Time: 1121ms, Found: 1
Array Size: 5000, Search Value: 24, Comparisons: 11, Time: 743ms, Found: 1
Array Size: 5000, Search Value: 18, Comparisons: 11, Time: 903ms, Found: 1
Array Size: 5000, Search Value: 17, Comparisons: 11, Time: 852ms, Found: 1
Array Size: 5000, Search Value: 26, Comparisons: 11, Time: 981ms, Found: 1
Array Size: 5000, Search Value: 27, Comparisons: 11, Time: 789ms, Found: 1
Array Size: 5000, Search Value: 16, Comparisons: 11, Time: 1126ms, Found: 1
Array Size: 5000, Search Value: 18, Comparisons: 11, Time: 682ms, Found: 1
Array Size: 5000, Search Value: 20, Comparisons: 11, Time: 729ms, Found: 1
Array Size: 5000, Search Value: 18, Comparisons: 11, Time: 1379ms, Found: 1
Array Size: 5000, Search Value: 14, Comparisons: 11, Time: 661ms, Found: 1
Array Size: 5000, Search Value: 15, Comparisons: 11, Time: 883ms, Found: 1
Array Size: 5000, Search Value: 17, Comparisons: 11, Time: 962ms, Found: 1
Array Size: 5000, Search Value: 29, Comparisons: 11, Time: 799ms, Found: 1
Array Size: 5000, Search Value: 40, Comparisons: 11, Time: 1166ms, Found: 1
Array Size: 5000, Search Value: 19, Comparisons: 11, Time: 934ms, Found: 1
Array Size: 5000, Search Value: 16, Comparisons: 11, Time: 750ms, Found: 1
Array Size: 5000, Search Value: 27, Comparisons: 11, Time: 1070ms, Found: 1
Array Size: 5000, Search Value: 21, Comparisons: 11, Time: 732ms, Found: 1
Array Size: 5000, Search Value: 19, Comparisons: 11, Time: 1041ms, Found: 1
Array Size: 5000, Search Value: 23, Comparisons: 11, Time: 679ms, Found: 1
Array Size: 5000, Search Value: 24, Comparisons: 11, Time: 797ms, Found: 1
Array Size: 5000, Search Value: 29, Comparisons: 11, Time: 1251ms, Found: 1
Array Size: 5000, Search Value: 17, Comparisons: 11, Time: 778ms, Found: 1
Array Size: 5000, Search Value: 9, Comparisons: 11, Time: 646ms, Found: 1
Array Size: 5000, Search Value: 14, Comparisons: 11, Time: 611ms, Found: 1
Array Size: 5000, Search Value: 10, Comparisons: 11, Time: 973ms, Found: 1
Array Size: 5000, Search Value: 28, Comparisons: 11, Time: 549ms, Found: 1
Array Size: 5000, Search Value: 45, Comparisons: 11, Time: 690ms, Found: 1
Array Size: 5000, Search Value: 18, Comparisons: 11, Time: 769ms, Found: 1
Array Size: 5000, Search Value: 24, Comparisons: 11, Time: 771ms, Found: 1
Array Size: 5000, Search Value: 28, Comparisons: 11, Time: 1133ms, Found: 1
Array Size: 5000, Search Value: 16, Comparisons: 11, Time: 646ms, Found: 1
Array Size: 5000, Search Value: 20, Comparisons: 11, Time: 1029ms, Found: 1
Array Size: 5000, Search Value: 21, Comparisons: 11, Time: 700ms, Found: 1
Array Size: 5000, Search Value: 29, Comparisons: 11, Time: 739ms, Found: 1
Array Size: 5000, Search Value: 22, Comparisons: 11, Time: 759ms, Found: 1
Array Size: 5000, Search Value: 32, Comparisons: 11, Time: 691ms, Found: 1
Array Size: 5000, Search Value: 36, Comparisons: 11, Time: 748ms, Found: 1
Array Size: 6000, Search Value: 22, Comparisons: 9, Time: 605ms, Found: 1
Array Size: 6000, Search Value: 21, Comparisons: 9, Time: 639ms, Found: 1
Array Size: 6000, Search Value: 19, Comparisons: 9, Time: 755ms, Found: 1
Array Size: 6000, Search Value: 20, Comparisons: 9, Time: 601ms, Found: 1
Array Size: 6000, Search Value: 18, Comparisons: 9, Time: 730ms, Found: 1
Array Size: 6000, Search Value: 10, Comparisons: 9, Time: 744ms, Found: 1
Array Size: 6000, Search Value: 16, Comparisons: 9, Time: 771ms, Found: 1
Array Size: 6000, Search Value: 15, Comparisons: 9, Time: 924ms, Found: 1
Array Size: 6000, Search Value: 21, Comparisons: 9, Time: 763ms, Found: 1
Array Size: 6000, Search Value: 33, Comparisons: 9, Time: 800ms, Found: 1
Array Size: 6000, Search Value: 27, Comparisons: 9, Time: 789ms, Found: 1
Array Size: 6000, Search Value: 16, Comparisons: 9, Time: 570ms, Found: 1
Array Size: 6000, Search Value: 26, Comparisons: 9, Time: 704ms, Found: 1
Array Size: 6000, Search Value: 23, Comparisons: 9, Time: 520ms, Found: 1
Array Size: 6000, Search Value: 25, Comparisons: 9, Time: 715ms, Found: 1
Array Size: 6000, Search Value: 23, Comparisons: 9, Time: 769ms, Found: 1
Array Size: 6000, Search Value: 19, Comparisons: 9, Time: 732ms, Found: 1
Array Size: 6000, Search Value: 31, Comparisons: 9, Time: 1249ms, Found: 1
Array Size: 6000, Search Value: 14, Comparisons: 9, Time: 848ms, Found: 1
Array Size: 6000, Search Value: 26, Comparisons: 9, Time: 1075ms, Found: 1
Array Size: 6000, Search Value: 29, Comparisons: 9, Time: 695ms, Found: 1
Array Size: 6000, Search Value: 28, Comparisons: 9, Time: 707ms, Found: 1
Array Size: 6000, Search Value: 17, Comparisons: 9, Time: 621ms, Found: 1
Array Size: 6000, Search Value: 20, Comparisons: 9, Time: 563ms, Found: 1
Array Size: 6000, Search Value: 11, Comparisons: 9, Time: 852ms, Found: 1
Array Size: 6000, Search Value: 27, Comparisons: 9, Time: 797ms, Found: 1
Array Size: 6000, Search Value: 26, Comparisons: 9, Time: 607ms, Found: 1
Array Size: 6000, Search Value: 30, Comparisons: 9, Time: 459ms, Found: 1
Array Size: 6000, Search Value: 18, Comparisons: 9, Time: 805ms, Found: 1
Array Size: 6000, Search Value: 21, Comparisons: 9, Time: 680ms, Found: 1
Array Size: 6000, Search Value: 16, Comparisons: 9, Time: 987ms, Found: 1
Array Size: 6000, Search Value: 28, Comparisons: 9, Time: 483ms, Found: 1
Array Size: 6000, Search Value: 24, Comparisons: 9, Time: 420ms, Found: 1
Array Size: 6000, Search Value: 8, Comparisons: 9, Time: 546ms, Found: 1
Array Size: 6000, Search Value: 20, Comparisons: 9, Time: 1023ms, Found: 1
Array Size: 6000, Search Value: 32, Comparisons: 9, Time: 683ms, Found: 1
Array Size: 6000, Search Value: 19, Comparisons: 9, Time: 614ms, Found: 1
Array Size: 6000, Search Value: 19, Comparisons: 9, Time: 646ms, Found: 1
Array Size: 6000, Search Value: 28, Comparisons: 9, Time: 538ms, Found: 1
Array Size: 6000, Search Value: 17, Comparisons: 9, Time: 445ms, Found: 1
Array Size: 6000, Search Value: 26, Comparisons: 9, Time: 865ms, Found: 1
Array Size: 6000, Search Value: 23, Comparisons: 9, Time: 615ms, Found: 1
Array Size: 6000, Search Value: 22, Comparisons: 9, Time: 1185ms, Found: 1
Array Size: 6000, Search Value: 29, Comparisons: 9, Time: 387ms, Found: 1
Array Size: 6000, Search Value: 17, Comparisons: 9, Time: 894ms, Found: 1
Array Size: 6000, Search Value: 25, Comparisons: 9, Time: 697ms, Found: 1
Array Size: 6000, Search Value: 28, Comparisons: 9, Time: 542ms, Found: 1
Array Size: 6000, Search Value: 13, Comparisons: 9, Time: 836ms, Found: 1
Array Size: 6000, Search Value: 39, Comparisons: 9, Time: 745ms, Found: 1
Array Size: 6000, Search Value: 31, Comparisons: 9, Time: 806ms, Found: 1
Array Size: 7000, Search Value: 29, Comparisons: 12, Time: 656ms, Found: 1
Array Size: 7000, Search Value: 31, Comparisons: 12, Time: 1006ms, Found: 1
Array Size: 7000, Search Value: 22, Comparisons: 12, Time: 693ms, Found: 1
Array Size: 7000, Search Value: 26, Comparisons: 12, Time: 774ms, Found: 1
Array Size: 7000, Search Value: 12, Comparisons: 12, Time: 796ms, Found: 1
Array Size: 7000, Search Value: 23, Comparisons: 12, Time: 6560ms, Found: 1
Array Size: 7000, Search Value: 12, Comparisons: 12, Time: 765ms, Found: 1
Array Size: 7000, Search Value: 18, Comparisons: 12, Time: 1213ms, Found: 1
Array Size: 7000, Search Value: 16, Comparisons: 12, Time: 698ms, Found: 1
Array Size: 7000, Search Value: 19, Comparisons: 12, Time: 598ms, Found: 1
Array Size: 7000, Search Value: 20, Comparisons: 12, Time: 836ms, Found: 1
Array Size: 7000, Search Value: 24, Comparisons: 12, Time: 1516ms, Found: 1
Array Size: 7000, Search Value: 11, Comparisons: 12, Time: 986ms, Found: 1
Array Size: 7000, Search Value: 18, Comparisons: 12, Time: 812ms, Found: 1
Array Size: 7000, Search Value: 13, Comparisons: 12, Time: 1070ms, Found: 1
Array Size: 7000, Search Value: 27, Comparisons: 12, Time: 836ms, Found: 1
Array Size: 7000, Search Value: 20, Comparisons: 12, Time: 1090ms, Found: 1
Array Size: 7000, Search Value: 17, Comparisons: 11, Time: 1797ms, Found: 1
Array Size: 7000, Search Value: 22, Comparisons: 12, Time: 720ms, Found: 1
Array Size: 7000, Search Value: 11, Comparisons: 12, Time: 849ms, Found: 1
Array Size: 7000, Search Value: 38, Comparisons: 12, Time: 923ms, Found: 1
Array Size: 7000, Search Value: 11, Comparisons: 12, Time: 1132ms, Found: 1
Array Size: 7000, Search Value: 28, Comparisons: 12, Time: 1180ms, Found: 1
Array Size: 7000, Search Value: 21, Comparisons: 12, Time: 1075ms, Found: 1
Array Size: 7000, Search Value: 14, Comparisons: 12, Time: 1028ms, Found: 1
Array Size: 7000, Search Value: 26, Comparisons: 12, Time: 1064ms, Found: 1
Array Size: 7000, Search Value: 16, Comparisons: 12, Time: 963ms, Found: 1
Array Size: 7000, Search Value: 19, Comparisons: 12, Time: 880ms, Found: 1
Array Size: 7000, Search Value: 18, Comparisons: 12, Time: 991ms, Found: 1
Array Size: 7000, Search Value: 39, Comparisons: 12, Time: 874ms, Found: 1
Array Size: 7000, Search Value: 26, Comparisons: 12, Time: 661ms, Found: 1
Array Size: 7000, Search Value: 21, Comparisons: 12, Time: 798ms, Found: 1
Array Size: 7000, Search Value: 25, Comparisons: 12, Time: 891ms, Found: 1
Array Size: 7000, Search Value: 17, Comparisons: 12, Time: 974ms, Found: 1
Array Size: 7000, Search Value: 20, Comparisons: 12, Time: 970ms, Found: 1
Array Size: 7000, Search Value: 21, Comparisons: 12, Time: 1048ms, Found: 1
