Array Size: 19000, Search Value: 18925, Comparisons: 13, Time: 308ms, Found: 1
Array Size: 19000, Search Value: 19032, Comparisons: 14, Time: 279ms, Found: 1
Array Size: 20000, Search Value: 19702, Comparisons: 14, Time: 481ms, Found: 1
Array Size: 20000, Search Value: 20235, Comparisons: 14, Time: 269ms, Found: 1
Array Size: 20000, Search Value: 20199, Comparisons: 1, Time: 106ms, Found: 1
Array Size: 20000, Search Value: 19949, Comparisons: 14, Time: 343ms, Found: 1
Array Size: 20000, Search Value: 19966, Comparisons: 14, Time: 294ms, Found: 1
Array Size: 20000, Search Value: 20168, Comparisons: 14, Time: 293ms, Found: 1
Array Size: 20000, Search Value: 20012, Comparisons: 14, Time: 346ms, Found: 1
Array Size: 20000, Search Value: 19855, Comparisons: 14, Time: 596ms, Found: 1
Array Size: 20000, Search Value: 19817, Comparisons: 14, Time: 480ms, Found: 1
Array Size: 20000, Search Value: 19870, Comparisons: 14, Time: 420ms, Found: 1
Array Size: 20000, Search Value: 19985, Comparisons: 1, Time: 184ms, Found: 1
Array Size: 20000, Search Value: 20058, Comparisons: 14, Time: 471ms, Found: 1
Array Size: 20000, Search Value: 20074, Comparisons: 1, Time: 250ms, Found: 1
Array Size: 20000, Search Value: 19948, Comparisons: 1, Time: 156ms, Found: 1
Array Size: 20000, Search Value: 19962, Comparisons: 1, Time: 151ms, Found: 1
Array Size: 20000, Search Value: 19887, Comparisons: 1, Time: 136ms, Found: 1
Array Size: 20000, Search Value: 20004, Comparisons: 13, Time: 519ms, Found: 1
Array Size: 20000, Search Value: 20107, Comparisons: 14, Time: 447ms, Found: 1
Array Size: 20000, Search Value: 19924, Comparisons: 14, Time: 519ms, Found: 1
Array Size: 20000, Search Value: 19863, Comparisons: 13, Time: 827ms, Found: 1
Array Size: 20000, Search Value: 20062, Comparisons: 14, Time: 789ms, Found: 1
Array Size: 20000, Search Value: 19862, Comparisons: 14, Time: 462ms, Found: 1
Array Size: 20000, Search Value: 20365, Comparisons: 14, Time: 428ms, Found: 1
Array Size: 20000, Search Value: 19912, Comparisons: 14, Time: 448ms, Found: 1
Array Size: 20000, Search Value: 20025, Comparisons: 14, Time: 496ms, Found: 1
Array Size: 20000, Search Value: 19861, Comparisons: 1, Time: 155ms, Found: 1
Array Size: 20000, Search Value: 20155, Comparisons: 14, Time: 423ms, Found: 1
Array Size: 20000, Search Value: 20122, Comparisons: 1, Time: 149ms, Found: 1
Array Size: 20000, Search Value: 20064, Comparisons: 14, Time: 345ms, Found: 1
Array Size: 20000, Search Value: 20032, Comparisons: 1, Time: 130ms, Found: 1
Array Size: 20000, Search Value: 20056, Comparisons: 14, Time: 483ms, Found: 1
Array Size: 20000, Search Value: 19850, Comparisons: 13, Time: 276ms, Found: 1
Array Size: 20000, Search Value: 20240, Comparisons: 13, Time: 348ms, Found: 1
Array Size: 20000, Search Value: 19951, Comparisons: 1, Time: 99ms, Found: 1
Array Size: 20000, Search Value: 20023, Comparisons: 1, Time: 102ms, Found: 1
Array Size: 20000, Search Value: 20191, Comparisons: 13, Time: 514ms, Found: 1
Array Size: 20000, Search Value: 19858, Comparisons: 13, Time: 613ms, Found: 1
Array Size: 20000, Search Value: 20265, Comparisons: 14, Time: 492ms, Found: 1
Array Size: 20000, Search Value: 20072, Comparisons: 14, Time: 443ms, Found: 1
Array Size: 20000, Search Value: 20049, Comparisons: 14, Time: 453ms, Found: 1
Array Size: 20000, Search Value: 19836, Comparisons: 14, Time: 642ms, Found: 1
Array Size: 20000, Search Value: 19871, Comparisons: 13, Time: 269ms, Found: 1
Array Size: 20000, Search Value: 20013, Comparisons: 13, Time: 383ms, Found: 1
Array Size: 20000, Search Value: 19958, Comparisons: 1, Time: 150ms, Found: 1
Array Size: 20000, Search Value: 19947, Comparisons: 13, Time: 238ms, Found: 1
Array Size: 20000, Search Value: 19965, Comparisons: 14, Time: 289ms, Found: 1
Array Size: 20000, Search Value: 20057, Comparisons: 14, Time: 421ms, Found: 1
Array Size: 20000, Search Value: 19967, Comparisons: 14, Time: 343ms, Found: 1
Array Size: 20000, Search Value: 20042, Comparisons: 14, Time: 311ms, Found: 1
Array Size: 20000, Search Value: 20023, Comparisons: 14, Time: 621ms, Found: 1
Array Size: 21000, Search Value: 21203, Comparisons: 14, Time: 444ms, Found: 1
Array Size: 21000, Search Value: 20985, Comparisons: 14, Time: 454ms, Found: 1
Array Size: 21000, Search Value: 21140, Comparisons: 1, Time: 169ms, Found: 1
Array Size: 21000, Search Value: 20922, Comparisons: 14, Time: 783ms, Found: 1
Array Size: 21000, Search Value: 20672, Comparisons: 14, Time: 336ms, Found: 1
Array Size: 21000, Search Value: 20955, Comparisons: 13, Time: 361ms, Found: 1
Array Size: 21000, Search Value: 21117, Comparisons: 14, Time: 350ms, Found: 1
Array Size: 21000, Search Value: 21201, Comparisons: 1, Time: 159ms, Found: 1
Array Size: 21000, Search Value: 21006, Comparisons: 14, Time: 462ms, Found: 1
Array Size: 21000, Search Value: 21026, Comparisons: 13, Time: 359ms, Found: 1
Array Size: 21000, Search Value: 20899, Comparisons: 14, Time: 633ms, Found: 1
Array Size: 21000, Search Value: 21087, Comparisons: 13, Time: 342ms, Found: 1
Array Size: 21000, Search Value: 21103, Comparisons: 14, Time: 503ms, Found: 1
Array Size: 21000, Search Value: 20804, Comparisons: 1, Time: 113ms, Found: 1
Array Size: 21000, Search Value: 20930, Comparisons: 14, Time: 372ms, Found: 1
Array Size: 21000, Search Value: 21052, Comparisons: 14, Time: 320ms, Found: 1
Array Size: 21000, Search Value: 21051, Comparisons: 13, Time: 333ms, Found: 1
Array Size: 21000, Search Value: 21093, Comparisons: 14, Time: 312ms, Found: 1
Array Size: 21000, Search Value: 20755, Comparisons: 14, Time: 369ms, Found: 1
Array Size: 21000, Search Value: 21277, Comparisons: 14, Time: 383ms, Found: 1
Array Size: 21000, Search Value: 21005, Comparisons: 13, Time: 477ms, Found: 1
Array Size: 21000, Search Value: 21113, Comparisons: 13, Time: 328ms, Found: 1
Array Size: 21000, Search Value: 21202, Comparisons: 14, Time: 342ms, Found: 1
Array Size: 21000, Search Value: 21055, Comparisons: 14, Time: 482ms, Found: 1
Array Size: 21000, Search Value: 21098, Comparisons: 14, Time: 525ms, Found: 1
Array Size: 21000, Search Value: 20864, Comparisons: 14, Time: 540ms, Found: 1
Array Size: 21000, Search Value: 20780, Comparisons: 14, Time: 610ms, Found: 1
Array Size: 21000, Search Value: 21318, Comparisons: 13, Time: 430ms, Found: 1
Array Size: 21000, Search Value: 20886, Comparisons: 14, Time: 498ms, Found: 1
Array Size: 21000, Search Value: 21005, Comparisons: 14, Time: 438ms, Found: 1
Array Size: 21000, Search Value: 21183, Comparisons: 14, Time: 340ms, Found: 1
Array Size: 21000, Search Value: 20781, Comparisons: 14, Time: 564ms, Found: 1
Array Size: 21000, Search Value: 20949, Comparisons: 14, Time: 475ms, Found: 1
Array Size: 21000, Search Value: 21035, Comparisons: 13, Time: 446ms, Found: 1
Array Size: 21000, Search Value: 21173, Comparisons: 14, Time: 313ms, Found: 1
Array Size: 21000, Search Value: 21061, Comparisons: 14, Time: 308ms, Found: 1
Array Size: 21000, Search Value: 21019, Comparisons: 14, Time: 247ms, Found: 1
Array Size: 21000, Search Value: 21307, Comparisons: 14, Time: 356ms, Found: 1
Array Size: 21000, Search Value: 21046, Comparisons: 14, Time: 563ms, Found: 1
Array Size: 21000, Search Value: 20999, Comparisons: 14, Time: 266ms, Found: 1
Array Size: 21000, Search Value: 21019, Comparisons: 13, Time: 616ms, Found: 1
Array Size: 21000, Search Value: 21069, Comparisons: 14, Time: 447ms, Found: 1
Array Size: 21000, Search Value: 21125, Comparisons: 14, Time: 973ms, Found: 1
Array Size: 21000, Search Value: 20757, Comparisons: 14, Time: 934ms, Found: 1
Array Size: 21000, Search Value: 21069, Comparisons: 13, Time: 564ms, Found: 1
Array Size: 21000, Search Value: 20949, Comparisons: 1, Time: 147ms, Found: 1
Array Size: 21000, Search Value: 20868, Comparisons: 14, Time: 591ms, Found: 1
Array Size: 21000, Search Value: 21337, Comparisons: 14, Time: 372ms, Found: 1
Array Size: 21000, Search Value: 20875, Comparisons: 14, Time: 799ms, Found: 1
Array Size: 21000, Search Value: 20786, Comparisons: 1, Time: 146ms, Found: 1
Array Size: 22000, Search Value: 21970, Comparisons: 13, Time: 941ms, Found: 1
Array Size: 22000, Search Value: 22077, Comparisons: 14, Time: 516ms, Found: 1
Array Size: 22000, Search Value: 22203, Comparisons: 14, Time: 615ms, Found: 1
Array Size: 22000, Search Value: 22251, Comparisons: 14, Time: 478ms, Found: 1
Array Size: 22000, Search Value: 21916, Comparisons: 14, Time: 574ms, Found: 1
Array Size: 22000, Search Value: 21980, Comparisons: 14, Time: 352ms, Found: 1
Array Size: 22000, Search Value: 21808, Comparisons: 13, Time: 579ms, Found: 1
Array Size: 22000, Search Value: 22062, Comparisons: 14, Time: 771ms, Found: 1
Array Size: 22000, Search Value: 22279, Comparisons: 14, Time: 457ms, Found: 1
Array Size: 22000, Search Value: 21993, Comparisons: 13, Time: 325ms, Found: 1
Array Size: 22000, Search Value: 22017, Comparisons: 14, Time: 528ms, Found: 1
Array Size: 22000, Search Value: 22152, Comparisons: 1, Time: 136ms, Found: 1
Array Size: 22000, Search Value: 22023, Comparisons: 14, Time: 475ms, Found: 1
Array Size: 22000, Search Value: 22145, Comparisons: 14, Time: 510ms, Found: 1
Array Size: 22000, Search Value: 22208, Comparisons: 14, Time: 554ms, Found: 1
Array Size: 22000, Search Value: 22220, Comparisons: 14, Time: 415ms, Found: 1
Array Size: 22000, Search Value: 22320, Comparisons: 14, Time: 681ms, Found: 1
Array Size: 22000, Search Value: 21820, Comparisons: 1, Time: 156ms, Found: 1
Array Size: 22000, Search Value: 21901, Comparisons: 14, Time: 536ms, Found: 1
Array Size: 22000, Search Value: 21825, Comparisons: 13, Time: 671ms, Found: 1
Array Size: 22000, Search Value: 21834, Comparisons: 14, Time: 643ms, Found: 1
Array Size: 22000, Search Value: 22059, Comparisons: 1, Time: 150ms, Found: 1
Array Size: 22000, Search Value: 22189, Comparisons: 14, Time: 472ms, Found: 1
Array Size: 22000, Search Value: 21936, Comparisons: 14, Time: 506ms, Found: 1
Array Size: 22000, Search Value: 21815, Comparisons: 14, Time: 601ms, Found: 1
Array Size: 22000, Search Value: 21934, Comparisons: 14, Time: 660ms, Found: 1
Array Size: 22000, Search Value: 21906, Comparisons: 14, Time: 335ms, Found: 1
Array Size: 22000, Search Value: 22136, Comparisons: 14, Time: 318ms, Found: 1
Array Size: 22000, Search Value: 22066, Comparisons: 13, Time: 471ms, Found: 1
Array Size: 22000, Search Value: 22029, Comparisons: 14, Time: 790ms, Found: 1
Array Size: 22000, Search Value: 22254, Comparisons: 13, Time: 818ms, Found: 1
Array Size: 22000, Search Value: 22239, Comparisons: 14, Time: 483ms, Found: 1
Array Size: 22000, Search Value: 21989, Comparisons: 14, Time: 375ms, Found: 1
Array Size: 22000, Search Value: 21949, Comparisons: 13, Time: 401ms, Found: 1
Array Size: 22000, Search Value: 21806, Comparisons: 1, Time: 389ms, Found: 1
Array Size: 22000, Search Value: 21679, Comparisons: 14, Time: 592ms, Found: 1
Array Size: 22000, Search Value: 22064, Comparisons: 1, Time: 183ms, Found: 1
Array Size: 22000, Search Value: 22095, Comparisons: 14, Time: 476ms, Found: 1
Array Size: 22000, Search Value: 21994, Comparisons: 14, Time: 389ms, Found: 1
Array Size: 22000, Search Value: 21797, Comparisons: 14, Time: 328ms, Found: 1
Array Size: 22000, Search Value: 21912, Comparisons: 14, Time: 301ms, Found: 1
Array Size: 22000, Search Value: 21956, Comparisons: 14, Time: 289ms, Found: 1
Array Size: 22000, Search Value: 22000, Comparisons: 13, Time: 425ms, Found: 1
Array Size: 22000, Search Value: 21750, Comparisons: 14, Time: 356ms, Found: 1
Array Size: 22000, Search Value: 21934, Comparisons: 13, Time: 519ms, Found: 1
Array Size: 22000, Search Value: 22115, Comparisons: 14, Time: 499ms, Found: 1
Array Size: 22000, Search Value: 22122, Comparisons: 13, Time: 339ms, Found: 1
Array Size: 22000, Search Value: 21835, Comparisons: 13, Time: 359ms, Found: 1
Array Size: 22000, Search Value: 21858, Comparisons: 1, Time: 150ms, Found: 1
Array Size: 22000, Search Value: 21855, Comparisons: 14, Time: 272ms, Found: 1
Array Size: 23000, Search Value: 23023, Comparisons: 14, Time: 366ms, Found: 1
Array Size: 23000, Search Value: 22979, Comparisons: 14, Time: 304ms, Found: 1
Array Size: 23000, Search Value: 23089, Comparisons: 14, Time: 442ms, Found: 1
Array Size: 23000, Search Value: 23143, Comparisons: 14, Time: 358ms, Found: 1
Array Size: 23000, Search Value: 23081, Comparisons: 13, Time: 291ms, Found: 1
Array Size: 23000, Search Value: 23084, Comparisons: 1, Time: 162ms, Found: 1
Array Size: 23000, Search Value: 22924, Comparisons: 14, Time: 641ms, Found: 1
Array Size: 23000, Search Value: 22830, Comparisons: 14, Time: 464ms, Found: 1
Array Size: 23000, Search Value: 23252, Comparisons: 14, Time: 287ms, Found: 1
Array Size: 23000, Search Value: 23131, Comparisons: 13, Time: 633ms, Found: 1
Array Size: 23000, Search Value: 23286, Comparisons: 1, Time: 128ms, Found: 1
Array Size: 23000, Search Value: 22964, Comparisons: 14, Time: 527ms, Found: 1
Array Size: 23000, Search Value: 23082, Comparisons: 13, Time: 591ms, Found: 1
Array Size: 23000, Search Value: 23001, Comparisons: 1, Time: 88ms, Found: 1
Array Size: 23000, Search Value: 22969, Comparisons: 14, Time: 289ms, Found: 1
Array Size: 23000, Search Value: 23027, Comparisons: 13, Time: 555ms, Found: 1
Array Size: 23000, Search Value: 23033, Comparisons: 14, Time: 508ms, Found: 1
Array Size: 23000, Search Value: 23147, Comparisons: 14, Time: 726ms, Found: 1
Array Size: 23000, Search Value: 23152, Comparisons: 13, Time: 609ms, Found: 1
Array Size: 23000, Search Value: 23042, Comparisons: 14, Time: 520ms, Found: 1
Array Size: 23000, Search Value: 23213, Comparisons: 13, Time: 791ms, Found: 1
Array Size: 23000, Search Value: 22806, Comparisons: 1, Time: 416ms, Found: 1
Array Size: 23000, Search Value: 23168, Comparisons: 14, Time: 824ms, Found: 1
Array Size: 23000, Search Value: 23218, Comparisons: 14, Time: 434ms, Found: 1
Array Size: 23000, Search Value: 23405, Comparisons: 14, Time: 662ms, Found: 1
Array Size: 23000, Search Value: 22952, Comparisons: 14, Time: 558ms, Found: 1
Array Size: 23000, Search Value: 23110, Comparisons: 14, Time: 886ms, Found: 1
Array Size: 23000, Search Value: 22792, Comparisons: 14, Time: 550ms, Found: 1
Array Size: 23000, Search Value: 22943, Comparisons: 14, Time: 617ms, Found: 1
Array Size: 23000, Search Value: 23051, Comparisons: 13, Time: 595ms, Found: 1
Array Size: 23000, Search Value: 22802, Comparisons: 1, Time: 118ms, Found: 1
Array Size: 23000, Search Value: 22878, Comparisons: 14, Time: 597ms, Found: 1
Array Size: 23000, Search Value: 22963, Comparisons: 1, Time: 134ms, Found: 1
Array Size: 23000, Search Value: 23178, Comparisons: 1, Time: 128ms, Found: 1
Array Size: 23000, Search Value: 22778, Comparisons: 14, Time: 459ms, Found: 1
Array Size: 23000, Search Value: 23054, Comparisons: 1, Time: 154ms, Found: 1
Array Size: 23000, Search Value: 22674, Comparisons: 1, Time: 136ms, Found: 1
Array Size: 23000, Search Value: 23241, Comparisons: 13, Time: 531ms, Found: 1
Array Size: 23000, Search Value: 22796, Comparisons: 14, Time: 826ms, Found: 1
Array Size: 23000, Search Value: 22836, Comparisons: 14, Time: 526ms, Found: 1
Array Size: 23000, Search Value: 22782, Comparisons: 13, Time: 598ms, Found: 1
Array Size: 23000, Search Value: 22707, Comparisons: 14, Time: 781ms, Found: 1
Array Size: 23000, Search Value: 23300, Comparisons: 1, Time: 276ms, Found: 1
Array Size: 23000, Search Value: 23107, Comparisons: 1, Time: 160ms, Found: 1
Array Size: 23000, Search Value: 23047, Comparisons: 14, Time: 787ms, Found: 1
Array Size: 23000, Search Value: 23166, Comparisons: 14, Time: 529ms, Found: 1
Array Size: 23000, Search Value: 23147, Comparisons: 14, Time: 529ms, Found: 1
Array Size: 23000, Search Value: 23067, Comparisons: 14, Time: 513ms, Found: 1
Array Size: 23000, Search Value: 23173, Comparisons: 14, Time: 548ms, Found: 1
Array Size: 23000, Search Value: 23063, Comparisons: 14, Time: 476ms, Found: 1
Array Size: 24000, Search Value: 24075, Comparisons: 13, Time: 675ms, Found: 1
Array Size: 24000, Search Value: 23926, Comparisons: 14, Time: 475ms, Found: 1
Array Size: 24000, Search Value: 23930, Comparisons: 14, Time: 680ms, Found: 1
Array Size: 24000, Search Value: 23981, Comparisons: 14, Time: 463ms, Found: 1
Array Size: 24000, Search Value: 24244, Comparisons: 13, Time: 429ms, Found: 1
Array Size: 24000, Search Value: 24004, Comparisons: 14, Time: 518ms, Found: 1
Array Size: 24000, Search Value: 24041, Comparisons: 14, Time: 498ms, Found: 1
Array Size: 24000, Search Value: 24391, Comparisons: 14, Time: 747ms, Found: 1
Array Size: 24000, Search Value: 24147, Comparisons: 14, Time: 336ms, Found: 1
Array Size: 24000, Search Value: 24139, Comparisons: 14, Time: 459ms, Found: 1
Array Size: 24000, Search Value: 23890, Comparisons: 14, Time: 306ms, Found: 1
Array Size: 24000, Search Value: 23796, Comparisons: 14, Time: 339ms, Found: 1
Array Size: 24000, Search Value: 24035, Comparisons: 14, Time: 316ms, Found: 1
Array Size: 24000, Search Value: 24079, Comparisons: 1, Time: 89ms, Found: 1
Array Size: 24000, Search Value: 24023, Comparisons: 14, Time: 1038ms, Found: 1
Array Size: 24000, Search Value: 23828, Comparisons: 14, Time: 1081ms, Found: 1
Array Size: 24000, Search Value: 24232, Comparisons: 1, Time: 105ms, Found: 1
Array Size: 24000, Search Value: 24141, Comparisons: 14, Time: 806ms, Found: 1
Array Size: 24000, Search Value: 23919, Comparisons: 1, Time: 133ms, Found: 1
Array Size: 24000, Search Value: 23730, Comparisons: 14, Time: 551ms, Found: 1
Array Size: 24000, Search Value: 24123, Comparisons: 14, Time: 444ms, Found: 1
Array Size: 24000, Search Value: 23766, Comparisons: 1, Time: 130ms, Found: 1
Array Size: 24000, Search Value: 24201, Comparisons: 14, Time: 447ms, Found: 1
Array Size: 24000, Search Value: 24338, Comparisons: 14, Time: 316ms, Found: 1
Array Size: 24000, Search Value: 23988, Comparisons: 1, Time: 96ms, Found: 1
Array Size: 24000, Search Value: 24039, Comparisons: 13, Time: 400ms, Found: 1
Array Size: 24000, Search Value: 24078, Comparisons: 14, Time: 381ms, Found: 1
Array Size: 24000, Search Value: 23893, Comparisons: 13, Time: 413ms, Found: 1
Array Size: 24000, Search Value: 23810, Comparisons: 1, Time: 103ms, Found: 1
Array Size: 24000, Search Value: 23925, Comparisons: 1, Time: 102ms, Found: 1
Array Size: 24000, Search Value: 23885, Comparisons: 14, Time: 592ms, Found: 1
Array Size: 24000, Search Value: 23879, Comparisons: 13, Time: 612ms, Found: 1
Array Size: 24000, Search Value: 24020, Comparisons: 1, Time: 98ms, Found: 1
Array Size: 24000, Search Value: 24010, Comparisons: 14, Time: 484ms, Found: 1
Array Size: 24000, Search Value: 23856, Comparisons: 14, Time: 525ms, Found: 1
Array Size: 24000, Search Value: 24080, Comparisons: 14, Time: 301ms, Found: 1
Array Size: 24000, Search Value: 24016, Comparisons: 1, Time: 104ms, Found: 1
Array Size: 24000, Search Value: 23863, Comparisons: 1, Time: 114ms, Found: 1
Array Size: 24000, Search Value: 24040, Comparisons: 14, Time: 502ms, Found: 1
Array Size: 24000, Search Value: 23782, Comparisons: 14, Time: 586ms, Found: 1
Array Size: 24000, Search Value: 23994, Comparisons: 14, Time: 554ms, Found: 1
Array Size: 24000, Search Value: 24043, Comparisons: 13, Time: 866ms, Found: 1
Array Size: 24000, Search Value: 24152, Comparisons: 14, Time: 470ms, Found: 1
Array Size: 24000, Search Value: 23937, Comparisons: 1, Time: 126ms, Found: 1
Array Size: 24000, Search Value: 24179, Comparisons: 14, Time: 539ms, Found: 1
Array Size: 24000, Search Value: 24217, Comparisons: 13, Time: 381ms, Found: 1
Array Size: 24000, Search Value: 24073, Comparisons: 13, Time: 600ms, Found: 1
Array Size: 24000, Search Value: 24078, Comparisons: 14, Time: 286ms, Found: 1
Array Size: 24000, Search Value: 23816, Comparisons: 1, Time: 220ms, Found: 1
Array Size: 24000, Search Value: 24104, Comparisons: 14, Time: 594ms, Found: 1
Array Size: 25000, Search Value: 25075, Comparisons: 14, Time: 475ms, Found: 1
Array Size: 25000, Search Value: 24867, Comparisons: 14, Time: 488ms, Found: 1
Array Size: 25000, Search Value: 24970, Comparisons: 14, Time: 1381ms, Found: 1
Array Size: 25000, Search Value: 25029, Comparisons: 13, Time: 372ms, Found: 1
Array Size: 25000, Search Value: 25040, Comparisons: 14, Time: 295ms, Found: 1
Array Size: 25000, Search Value: 24952, Comparisons: 14, Time: 447ms, Found: 1
Array Size: 25000, Search Value: 24977, Comparisons: 14, Time: 581ms, Found: 1
Array Size: 25000, Search Value: 25191, Comparisons: 14, Time: 485ms, Found: 1
Array Size: 25000, Search Value: 25140, Comparisons: 1, Time: 213ms, Found: 1
Array Size: 25000, Search Value: 25088, Comparisons: 14, Time: 552ms, Found: 1
Array Size: 25000, Search Value: 24923, Comparisons: 14, Time: 610ms, Found: 1
Array Size: 25000, Search Value: 24915, Comparisons: 1, Time: 120ms, Found: 1
Array Size: 25000, Search Value: 25090, Comparisons: 14, Time: 521ms, Found: 1
Array Size: 25000, Search Value: 24898, Comparisons: 14, Time: 728ms, Found: 1
Array Size: 25000, Search Value: 25024, Comparisons: 1, Time: 127ms, Found: 1
Array Size: 25000, Search Value: 25320, Comparisons: 1, Time: 124ms, Found: 1
Array Size: 25000, Search Value: 25124, Comparisons: 14, Time: 531ms, Found: 1
Array Size: 25000, Search Value: 25136, Comparisons: 14, Time: 657ms, Found: 1
Array Size: 25000, Search Value: 25021, Comparisons: 14, Time: 497ms, Found: 1
Array Size: 25000, Search Value: 24943, Comparisons: 14, Time: 480ms, Found: 1
Array Size: 25000, Search Value: 24721, Comparisons: 14, Time: 499ms, Found: 1
Array Size: 25000, Search Value: 25216, Comparisons: 14, Time: 480ms, Found: 1
Array Size: 25000, Search Value: 25107, Comparisons: 14, Time: 416ms, Found: 1
Array Size: 25000, Search Value: 25065, Comparisons: 14, Time: 540ms, Found: 1
Array Size: 25000, Search Value: 25020, Comparisons: 14, Time: 833ms, Found: 1
Array Size: 25000, Search Value: 25059, Comparisons: 1, Time: 121ms, Found: 1
Array Size: 25000, Search Value: 24702, Comparisons: 14, Time: 421ms, Found: 1
Array Size: 25000, Search Value: 25013, Comparisons: 14, Time: 704ms, Found: 1
Array Size: 25000, Search Value: 25103, Comparisons: 14, Time: 586ms, Found: 1
Array Size: 25000, Search Value: 24804, Comparisons: 14, Time: 534ms, Found: 1
Array Size: 25000, Search Value: 25291, Comparisons: 1, Time: 113ms, Found: 1
Array Size: 25000, Search Value: 25236, Comparisons: 14, Time: 415ms, Found: 1
Array Size: 25000, Search Value: 25071, Comparisons: 14, Time: 943ms, Found: 1
Array Size: 25000, Search Value: 24799, Comparisons: 14, Time: 1263ms, Found: 1
Array Size: 25000, Search Value: 24841, Comparisons: 14, Time: 581ms, Found: 1
Array Size: 25000, Search Value: 24818, Comparisons: 14, Time: 971ms, Found: 1
Array Size: 25000, Search Value: 25138, Comparisons: 14, Time: 628ms, Found: 1
Array Size: 25000, Search Value: 25119, Comparisons: 14, Time: 527ms, Found: 1
Array Size: 25000, Search Value: 24704, Comparisons: 14, Time: 540ms, Found: 1
Array Size: 25000, Search Value: 25219, Comparisons: 14, Time: 431ms, Found: 1
Array Size: 25000, Search Value: 25016, Comparisons: 14, Time: 684ms, Found: 1
Array Size: 25000, Search Value: 24993, Comparisons: 14, Time: 611ms, Found: 1
Array Size: 25000, Search Value: 24919, Comparisons: 14, Time: 588ms, Found: 1
Array Size: 25000, Search Value: 24996, Comparisons: 14, Time: 959ms, Found: 1
Array Size: 25000, Search Value: 24854, Comparisons: 14, Time: 732ms, Found: 1
Array Size: 25000, Search Value: 25003, Comparisons: 14, Time: 517ms, Found: 1
Array Size: 25000, Search Value: 24796, Comparisons: 14, Time: 742ms, Found: 1
Array Size: 25000, Search Value: 24877, Comparisons: 14, Time: 588ms, Found: 1
Array Size: 25000, Search Value: 24710, Comparisons: 14, Time: 873ms, Found: 1
Array Size: 25000, Search Value: 24902, Comparisons: 14, Time: 826ms, Found: 1
Array Size: 26000, Search Value: 26168, Comparisons: 14, Time: 793ms, Found: 1
Array Size: 26000, Search Value: 26110, Comparisons: 14, Time: 1079ms, Found: 1
Array Size: 26000, Search Value: 26226, Comparisons: 14, Time: 524ms, Found: 1
Array Size: 26000, Search Value: 25757, Comparisons: 14, Time: 737ms, Found: 1
Array Size: 26000, Search Value: 26162, Comparisons: 1, Time: 104ms, Found: 1
Array Size: 26000, Search Value: 26092, Comparisons: 14, Time: 650ms, Found: 1
Array Size: 26000, Search Value: 26083, Comparisons: 14, Time: 1396ms, Found: 1
Array Size: 26000, Search Value: 25881, Comparisons: 14, Time: 507ms, Found: 1
Array Size: 26000, Search Value: 26030, Comparisons: 14, Time: 725ms, Found: 1
Array Size: 26000, Search Value: 26006, Comparisons: 1, Time: 133ms, Found: 1
Array Size: 26000, Search Value: 25871, Comparisons: 14, Time: 318ms, Found: 1
Array Size: 26000, Search Value: 26208, Comparisons: 14, Time: 803ms, Found: 1
Array Size: 26000, Search Value: 26158, Comparisons: 14, Time: 583ms, Found: 1
Array Size: 26000, Search Value: 26140, Comparisons: 14, Time: 482ms, Found: 1
Array Size: 26000, Search Value: 25916, Comparisons: 1, Time: 322ms, Found: 1
Array Size: 26000, Search Value: 26103, Comparisons: 14, Time: 473ms, Found: 1
Array Size: 26000, Search Value: 26113, Comparisons: 14, Time: 348ms, Found: 1
Array Size: 26000, Search Value: 26272, Comparisons: 14, Time: 520ms, Found: 1
Array Size: 26000, Search Value: 26132, Comparisons: 14, Time: 637ms, Found: 1
Array Size: 26000, Search Value: 26295, Comparisons: 14, Time: 781ms, Found: 1
Array Size: 26000, Search Value: 26280, Comparisons: 14, Time: 341ms, Found: 1
Array Size: 26000, Search Value: 25978, Comparisons: 14, Time: 487ms, Found: 1
Array Size: 26000, Search Value: 25700, Comparisons: 14, Time: 476ms, Found: 1
Array Size: 26000, Search Value: 26072, Comparisons: 14, Time: 400ms, Found: 1
Array Size: 26000, Search Value: 25806, Comparisons: 1, Time: 135ms, Found: 1
Array Size: 26000, Search Value: 26087, Comparisons: 14, Time: 526ms, Found: 1
Array Size: 26000, Search Value: 25904, Comparisons: 14, Time: 591ms, Found: 1
Array Size: 26000, Search Value: 25876, Comparisons: 14, Time: 456ms, Found: 1
Array Size: 26000, Search Value: 26003, Comparisons: 14, Time: 746ms, Found: 1
Array Size: 26000, Search Value: 26197, Comparisons: 14, Time: 524ms, Found: 1
Array Size: 26000, Search Value: 25941, Comparisons: 14, Time: 626ms, Found: 1
Array Size: 26000, Search Value: 25890, Comparisons: 1, Time: 118ms, Found: 1
Array Size: 26000, Search Value: 25926, Comparisons: 14, Time: 277ms, Found: 1
Array Size: 26000, Search Value: 26161, Comparisons: 1, Time: 96ms, Found: 1
Array Size: 26000, Search Value: 25962, Comparisons: 14, Time: 786ms, Found: 1
Array Size: 26000, Search Value: 25930, Comparisons: 13, Time: 615ms, Found: 1
Array Size: 26000, Search Value: 26266, Comparisons: 14, Time: 314ms, Found: 1
Array Size: 26000, Search Value: 26036, Comparisons: 14, Time: 571ms, Found: 1
Array Size: 26000, Search Value: 26221, Comparisons: 14, Time: 263ms, Found: 1
